image_index,category,mse,psnr,mae,snr,nrr,ssim
180,John Ashcroft,166.2255776710135,25.92382509971521,10.131777625257378,19.897900589878564,0.8142353942510977,0.7521309766976533
181,Tony Blair,160.55399222145962,26.074592519732057,9.89693433996797,19.878878640220393,0.8057107269857833,0.7951062808546432
182,Gerhard Schroeder,122.90116678105697,27.235243549206775,8.598718828643332,20.654084468132204,0.850793125275492,0.7083568995916608
183,George W Bush,135.6513383665065,26.806562779024617,9.10043468313887,20.375528074552726,0.8449760195106851,0.7207009611074734
184,Mahmoud Abbas,160.35277968428278,26.080038681277262,9.903225806451612,20.292453308488682,0.8267401331889711,0.72763869109586
185,Roh Moo-hyun,150.32578357355297,26.360468845833104,9.678563257835735,20.808083089650747,0.8338319289244914,0.8008293547540318
186,Atal Bihari Vajpayee,103.12491420727522,27.997167606124457,7.864790665751544,20.020820444678012,0.8537016397422474,0.7426834688566935
187,Tony Blair,175.73381377259207,25.682250266808634,10.332075040036605,20.664086743252863,0.8219972106120027,0.7366932228727664
188,Amelie Mauresmo,121.97700754975978,27.268023862204508,8.316060398078243,19.171995603843676,0.8169467625785659,0.7951868576015994
189,George W Bush,150.95001143902996,26.342472105978445,9.685998627316403,21.106753468508444,0.8442095055453225,0.7312399986179727
190,Rudolph Giuliani,196.535003431709,25.196404502103185,10.898764584763212,20.80443315550721,0.7963456437623786,0.7782850418072519
191,George W Bush,148.5091512239762,26.41327144900718,9.548730267673301,20.44329271821145,0.8287524583741689,0.7761991295636945
192,Lindsay Davenport,135.36833676504233,26.815632679835126,9.179363989933654,20.107360278683387,0.8332090212779392,0.7557563041967105
193,George W Bush,161.16483642187143,26.058100691420456,9.957332418210935,21.890250031974844,0.8505273702272883,0.7055556111036957
194,Donald Rumsfeld,208.4254175245939,24.94129680705095,11.20441546556852,21.103350456348675,0.8088872307169156,0.6975001925430936
195,Bill Clinton,210.2160832761382,24.90414420770022,11.20441546556852,21.674193230430824,0.7928717903287142,0.757864167870759
196,Tony Blair,152.74582475406086,26.29111013056782,9.661862274079159,21.158704764419646,0.8401674041830218,0.7511727334611599
197,Ariel Sharon,151.16129032258064,26.336397704412363,9.603752001830244,21.301438260051327,0.8354942689798146,0.7704439432389637
198,George W Bush,165.75863646762755,25.93604195299275,10.140928849233585,20.85567812818632,0.8360229399636527,0.7134336146940433
199,George W Bush,149.9198123999085,26.372213307722802,9.625600549073438,21.76458872201035,0.8596162763408471,0.7047570855432488
200,Junichiro Koizumi,152.150766415008,26.308062165367154,9.750400366048959,22.25529679808215,0.8543597301591299,0.7068666003419062
201,Tony Blair,199.6283459162663,25.128581525689896,10.705216197666438,20.815499112841735,0.8081918829651871,0.7134888629364792
202,Hans Blix,217.1290322580645,24.76362464145435,11.278654770075498,20.965007371858377,0.7891168199862303,0.7234233551268727
203,George W Bush,173.18245252802564,25.74576475243848,10.300274536719286,21.66702065000252,0.8376984707242952,0.7277428204467498
204,Colin Powell,226.52528025623428,24.579636844831747,11.668039350263097,20.438487844987673,0.7840600741592745,0.715774303374879
205,Arnold Schwarzenegger,118.59585907115077,27.390108355322873,8.584191260581102,20.190516376870068,0.8393286226474014,0.7828034761154633
206,Paul Bremer,114.35460992907801,27.54826684042273,8.26012354152368,18.79882004714527,0.8244268601852348,0.7394802691883712
207,Donald Rumsfeld,136.70899107755662,26.77283282679297,9.164722031571722,21.04894991081595,0.8454345837192803,0.7898981174347736
208,Luiz Inacio Lula da Silva,152.19617936398993,26.306766105487487,9.570693205216198,21.171159841746746,0.842222518948728,0.7242434398184451
209,Luiz Inacio Lula da Silva,169.82589796385267,25.830764412429165,10.23541523678792,20.45330054779139,0.819490289361607,0.7443093666300814
210,Jiang Zemin,208.00789293067947,24.950005461397442,10.915236787920385,18.73892335018183,0.752214177714163,0.7188864401892147
