image_index,category,mse,psnr,mae,snr,nrr,ssim
154,airplane,145.24381510416666,26.509827129092976,9.5400390625,20.440932677148393,0.7524809377331643,0.7593695768797574
155,dog,224.19759114583334,24.624494187895625,11.751627604166666,16.6270030907377,0.6181035343173678,0.7518374939629752
156,bird,166.21028645833334,25.924224628767867,10.020182291666666,23.117695816184106,0.7237110523587463,0.7635451636119633
157,truck,311.6344401041667,23.194349134056523,13.230143229166666,18.633490030488186,0.45695197069833116,0.785132707388407
158,dog,188.58723958333334,25.375680572281475,10.638020833333334,18.48287015942676,0.6843852010686471,0.7396935827201953
159,deer,209.095703125,24.927352526235307,10.836588541666666,18.972045475122766,0.6544949032858759,0.7152681142740315
160,bird,172.15787760416666,25.771534609155378,10.127278645833334,21.971634113598938,0.7012748387388303,0.8041572320144551
161,automobile,308.66015625,23.23599789168656,12.821614583333334,14.223256316437912,0.40214425147918553,0.7149189828629079
162,frog,347.2220052083333,22.72473120061276,14.211588541666666,16.230357839923965,0.3776639161339369,0.7975954458173734
163,frog,311.4788411458333,23.19651810629422,13.6787109375,15.539502606001822,0.49544756833656833,0.7126135209602804
164,ship,316.9759114583333,23.120541015467623,13.1796875,19.729819057535277,0.44744342927247527,0.7430084989268603
165,deer,222.14973958333334,24.664345523956218,11.65625,19.47850004313486,0.6298582715430672,0.7448193636919594
166,ship,162.56575520833334,26.0205129495049,10.0390625,22.419780947110624,0.733192361446504,0.7460996573881039
167,deer,187.58528645833334,25.398815900474297,10.504557291666666,16.702277427755497,0.6943476307594714,0.6939047884377549
168,dog,248.6640625,24.174673362964118,12.138671875,20.243231195470692,0.5764843638250665,0.808761140567106
169,airplane,208.06477864583334,24.948817921141515,11.0185546875,20.112889847694756,0.6339275180208404,0.7242936545175761
170,truck,494.5768229166667,21.188466004707056,16.278645833333332,17.64396540532625,0.14101307244970762,0.7771527888169939
171,truck,556.2369791666666,20.678205030672416,17.196614583333332,16.69145777519385,0.07497791328148007,0.6841544798039223
172,truck,201.490234375,25.088263588266422,11.098307291666666,19.852157259829358,0.6734342223554091,0.7455372729423867
173,ship,222.34928385416666,24.660446258627367,10.955403645833334,17.77192727089255,0.6256901959838759,0.7904876387688851
174,truck,504.423828125,21.102847671485133,16.74609375,14.162218530244592,0.13129153384991255,0.7232608099000027
175,truck,306.400390625,23.2679104623184,13.244791666666666,18.81419140656786,0.4097512552620044,0.8080979599807052
176,cat,242.654296875,24.28092374746464,12.09375,18.7920716226927,0.6083169219969357,0.7123422321760007
177,horse,330.7805989583333,22.935403316090124,13.629557291666666,16.205001604925364,0.462893906855125,0.7427526125345322
178,dog,158.24186197916666,26.137589763865428,9.877278645833334,19.20382678070064,0.7332065551457675,0.8045306337782757
179,airplane,300.6565755208333,23.350096543288814,13.1826171875,18.669650935159826,0.4987194134104743,0.7929640182149665
180,airplane,267.7985026041667,23.852722165435452,12.1611328125,21.2195174835543,0.5381838390699424,0.7689125082936862
181,dog,284.9407552083333,23.583257898445602,12.555338541666666,20.95684785076374,0.48020493988738766,0.8486665068117931
182,bird,294.3763020833333,23.44177515422178,13.070963541666666,18.289747784406195,0.5207013062040053,0.774203013691729
183,bird,173.34830729166666,25.741607556454827,10.509765625,19.012196197510185,0.7291035877651348,0.6732705521837267
184,cat,259.9612630208333,23.98171722549618,11.971028645833334,20.734884559519358,0.5685805366643959,0.7934949808163783
185,ship,224.72688802083334,24.614253230706392,11.515950520833334,19.75768763152235,0.6343599268890396,0.7198954781405164
186,frog,211.43522135416666,24.879030261196263,11.0302734375,12.385525479909798,0.6009896489234265,0.6960602081079736
187,cat,204.36751302083334,25.026685008980305,11.279622395833334,19.482156887142878,0.6700570999130231,0.8289759345739065
188,deer,229.3330078125,24.526137937997426,10.370768229166666,22.304466151309462,0.5098419691173954,0.8677005286032361
189,airplane,272.259765625,23.780968945485025,11.91796875,18.883918483445385,0.5167301968656124,0.7132761799274396
190,dog,355.7473958333333,22.61938631252424,14.443359375,18.78559774409782,0.3849561730566303,0.7197313727629803
191,ship,304.2682291666667,23.29823753951562,13.087239583333334,18.492181544713056,0.510131608185786,0.7870809534534234
192,airplane,353.6253255208333,22.645370006238966,13.861653645833334,16.807065957533244,0.3874988159728644,0.8134231462144035
193,automobile,499.5172526041667,21.145298681429598,16.564127604166668,13.431388050382067,0.14130028471917544,0.6963802967783533
194,horse,263.6676432291667,23.920235235630187,12.8134765625,17.065010852908653,0.5693150670363881,0.7350119698641021
195,bird,230.208984375,24.509580920157266,11.632161458333334,14.578510321746931,0.6335397257463006,0.6810504398325993
196,ship,299.3772786458333,23.368615245575523,13.256184895833334,18.660579691949927,0.46453116557673324,0.783727322793959
197,ship,183.37532552083334,25.497394630730042,10.4052734375,23.80649927494872,0.6582023570870364,0.6929598941396818
198,horse,250.72981770833334,24.13874375947782,11.686197916666666,18.28078375753251,0.5180119295241956,0.7647213715548524
199,ship,234.24674479166666,24.43406796436543,11.7109375,19.79080445083944,0.6108921180896887,0.733610094452875
200,dog,226.98307291666666,24.57086889635093,11.640625,19.172734082908608,0.6040244254937827,0.8108102950102193
201,automobile,205.39713541666666,25.004859784781672,11.15234375,20.73429865768081,0.6343734608141388,0.767240670839655
202,ship,274.5970052083333,23.743845644150518,12.0546875,18.597791551291316,0.5668908126502743,0.7141802643249168
203,horse,610.791015625,20.27187720651802,17.842447916666668,13.204890727244447,0.0,0.7555375335775495
204,automobile,305.2737630208333,23.283908807255443,13.571940104166666,15.235325928629473,0.47762530879842247,0.725277714125502
205,cat,217.3056640625,24.76009314533438,11.287434895833334,20.793244014127904,0.6380100729442539,0.7317600953512299
206,airplane,206.79817708333334,24.975336547155326,10.516927083333334,15.901048630933461,0.6502880118375507,0.6955759768986707
207,dog,243.02734375,24.27425220719577,12.040364583333334,19.084748854824934,0.5924639288708776,0.7826716848582459
208,horse,417.0465494791667,21.928958285472433,14.7470703125,17.329231991458435,0.3480052885603838,0.739804284945064
209,truck,216.32649739583334,24.77970642316516,11.384440104166666,20.556053098466517,0.6415247718516937,0.7650335266008214
210,horse,205.87858072916666,24.99469195187269,10.939127604166666,18.313766338972222,0.6482029374873108,0.7642570153827032
211,deer,231.72819010416666,24.481014912472247,11.801106770833334,19.023913377800564,0.5687613054398173,0.780418809311063
212,dog,254.15006510416666,24.079901355784415,11.599934895833334,22.200480487069374,0.5192153979355948,0.8304260609947659
213,truck,304.0439453125,23.30144001511104,13.1982421875,17.9946324780775,0.45969630358072544,0.7782715298247501
214,ship,261.6500651041667,23.95359513730398,12.471028645833334,19.44857576873597,0.5672166719163496,0.783256274416758
215,airplane,190.73763020833334,25.326439783639636,9.095052083333334,23.965492181712143,0.5651012828467857,0.884987734330481
216,horse,319.0035807291667,23.092848029449268,12.517903645833334,20.82703372994372,0.33020184594859114,0.8157593759081596
217,truck,321.0904947916667,23.06452911485241,13.679036458333334,19.063518608716056,0.46226289091142014,0.7994009578531669
218,ship,155.25748697916666,26.22027808538857,8.226888020833334,25.661227022407978,0.6223435633051263,0.793062808885276
219,bird,343.0582682291667,22.777124699178263,14.155924479166666,17.19637991314593,0.46259602008721856,0.7384267136698947
220,horse,280.212890625,23.655922506228855,12.787109375,19.02440593171829,0.548281366594565,0.8232905939931604
221,frog,194.48274739583334,25.241992798494625,10.840169270833334,16.9961728782324,0.6693272097118954,0.7607203017773246
222,truck,621.2822265625,20.19791431230715,18.216471354166668,15.234929241130487,0.0,0.7658271211253053
223,deer,193.71451822916666,25.2591819006861,10.9775390625,17.125458687945216,0.6761488834287052,0.7314077764798212
224,cat,322.6764322916667,23.04313114396313,13.645833333333334,15.72408130325572,0.45961277942383005,0.7564477891167981
225,truck,324.8291015625,23.014254299482758,13.5908203125,16.441085510706937,0.42898858234667026,0.7538002927157574
226,frog,206.29947916666666,24.985822293335747,11.028645833333334,18.783611594246928,0.6582736605987404,0.7059520141248866
227,deer,244.94954427083334,24.24003725080648,11.9384765625,20.64853304232112,0.6172603022610321,0.7394868114193818
228,horse,197.55208333333334,25.173987468686676,10.497395833333334,22.702652996809487,0.6206580352951545,0.8301662527610151
229,frog,312.0511067708333,23.18854633609353,13.773111979166666,17.233540308307077,0.4892862204065802,0.8060489457456681
230,dog,323.849609375,23.02736983320468,13.264322916666666,16.005602621474733,0.40451646808556485,0.7590394924506554
231,automobile,799.2587890625,19.10392940171469,18.8935546875,15.373203927106925,0.0,0.7691017526106699
232,dog,280.5716145833333,23.650366295048503,12.628255208333334,17.19695100584231,0.4683816626842805,0.8226025127842488
233,ship,329.9583333333333,22.94621259613985,13.77734375,14.405835494306253,0.4569634629808208,0.6542152613098849
234,ship,191.82779947916666,25.301688159814134,10.5283203125,21.048244756221052,0.6667405615749116,0.7347378734700273
235,airplane,243.11165364583334,24.27274583461124,11.3115234375,19.143197055476872,0.6033665348695794,0.7265059209885439
236,deer,151.49934895833334,26.326695943293252,9.663411458333334,15.475922186791397,0.7516156250650439,0.659434064751169
237,airplane,270.2939453125,23.812440434223163,11.791341145833334,19.554657219757505,0.4580823648653499,0.7689447451750505
238,dog,259.9593098958333,23.981749854765116,11.133138020833334,22.63427159126493,0.45699076076165923,0.8299869420424009
239,dog,308.1663411458333,23.242951588440604,12.507486979166666,21.131580110172713,0.37239286213866685,0.8552129289534564
240,automobile,338.0944010416667,22.84042382106998,13.401041666666666,14.260767513808108,0.4006760546475583,0.7159373201679099
241,automobile,334.8248697916667,22.882626522511345,14.212239583333334,17.15580619252937,0.4573466816638423,0.7673906983905345
