image_index,category,mse,psnr,mae,snr,nrr,ssim
130,deer,177.16861979166666,25.646935589950406,10.380859375,21.756753061049977,0.6968218945191844,0.7892837595778106
131,automobile,361.9918619791667,22.543815536973646,14.871419270833334,19.300710126289125,0.31908169875810244,0.8420201123286463
132,ship,247.86848958333334,24.18859040513511,12.210286458333334,18.94296603404714,0.5883520339070099,0.8368512838888273
133,truck,304.4514973958333,23.295622464643984,13.1865234375,18.960895684492154,0.4755498658699612,0.8394281715020163
134,automobile,261.1256510416667,23.9623082508988,12.118489583333334,20.84485492464456,0.532213811325728,0.8391542429970732
135,bird,120.494140625,27.321144322649072,8.716145833333334,22.6330623912235,0.8070117630865772,0.8557406184690173
136,truck,310.4261067708333,23.211221226704918,13.8291015625,17.702972275666703,0.43305718302909246,0.8106151413296856
137,horse,217.47721354166666,24.756666009636113,11.359375,20.172097555818937,0.6541941427965093,0.8374205965119931
138,bird,172.37337239583334,25.76610182411169,10.228841145833334,17.89942550792545,0.7225802767433722,0.7443453092814999
139,truck,170.3388671875,25.817666061576183,9.668294270833334,21.20150276604841,0.7214717767690617,0.7871838755600528
140,frog,153.93098958333334,26.25754299514691,9.783854166666666,20.35707441172251,0.7482838356911075,0.78524491912898
141,dog,203.0703125,25.054339237251824,10.962890625,20.22690618658777,0.6440519846878311,0.871180142957995
142,frog,238.46321614583334,24.356589638939916,12.4658203125,22.126307613722147,0.5170597670338914,0.8291038469623033
143,cat,206.52018229166666,24.981178611485916,11.352213541666666,17.974043514132077,0.6732103912533314,0.7850663358595557
144,ship,217.71484375,24.7519232071543,11.306640625,20.555372144740275,0.5933644016014445,0.8195248333965982
145,horse,208.29166666666666,24.94408465826924,11.222005208333334,21.34739506529188,0.6289786231541619,0.8412367971801347
146,frog,157.4677734375,26.158886741729148,9.829752604166666,15.147451459417606,0.6988371629715037,0.7473043140363661
147,bird,218.68717447916666,24.732570474976605,11.416341145833334,18.957115034454574,0.6019508825068183,0.8511316289704817
148,dog,265.9182942708333,23.883321445308162,12.8017578125,18.551975135929652,0.48626843557641763,0.8680276010072522
149,bird,173.3759765625,25.740914405601178,10.012044270833334,19.167148348546775,0.6688646569748682,0.8643682709142678
150,ship,366.9098307291667,22.48521012768997,14.665690104166666,18.23274529731335,0.3541274867432902,0.8459696446417088
151,truck,228.96744791666666,24.53306617371051,11.613932291666666,18.721778699108157,0.5552329312825053,0.8056629370570182
152,frog,199.39615885416666,25.13363573013171,10.9931640625,16.38125142812739,0.6554279748303705,0.7994723043025468
153,airplane,333.3606770833333,22.901659913294843,13.65234375,19.297835121617076,0.4519989961273848,0.8395926085290005
154,airplane,102.91048177083333,28.006207495321146,7.984049479166667,21.937313043376573,0.8335207145305825,0.8218669713069439
155,dog,152.45084635416666,26.29950521107643,9.6591796875,18.30201411391851,0.7438016754978408,0.8227604569872519
