image_index,category,mse,psnr,mae,snr,nrr,ssim
97,Gloria Macapagal Arroyo,5474.117707618394,10.74766229244383,37.08888126286891,6.63093789986581,0.0,0.3872026676874056
98,Kofi Annan,3676.3009608785173,12.476693031215882,34.23095401509952,6.2140080968023295,0.0,0.34291692324594164
99,David Beckham,3216.4310226492794,13.057061186101507,29.704186684969116,6.680295006958933,0.0,0.3564193191534988
100,Colin Powell,6706.86547700755,9.865607653039417,44.88743994509266,6.004475473462452,0.0,0.2898678736740336
101,David Beckham,2756.8284145504463,13.726706244802697,27.306108442004117,6.657707970044012,0.0,0.39863742817845055
102,Hugo Chavez,5227.990391214825,10.947455801702326,39.222374742621824,6.252425675105339,0.0,0.29197162317893305
103,Ariel Sharon,6849.963280713795,9.77392117408495,44.079958819492106,6.059102255262826,0.0,0.30233045036349115
104,George W Bush,4211.987645847632,11.885932721787896,34.116678105696636,6.805144705416892,0.0,0.3625326690526249
105,Donald Rumsfeld,2396.190803019904,14.335589639288388,25.13040494166095,6.659445803343289,0.0,0.41195878931838575
106,George W Bush,2954.4378860672614,13.426054970385353,28.63898421413864,6.57406613358548,0.0,0.35779315437692083
107,Colin Powell,6051.3953328757725,10.312248348933197,45.93960192175704,5.436131416330445,0.0,0.25011951729327736
108,Serena Williams,2283.3023335621137,14.545169403525072,26.690116678105696,6.35853788480423,0.0,0.3858098153799003
109,Jennifer Capriati,6011.5466712422785,10.340941377223409,42.283802333562114,5.833332115377611,0.0,0.31120752798770324
110,Donald Rumsfeld,4916.735072065889,11.2140355299256,38.9512697323267,5.858976270614214,0.0,0.32463723946900275
111,Ariel Sharon,3263.836993822924,12.993519002624943,29.134866163349347,6.484830435512679,0.0,0.46695406327499384
112,Gerhard Schroeder,3265.7419354838707,12.990984978045027,30.741249142072753,6.787575803762728,0.0,0.35748244729491646
113,Tony Blair,4968.268016472203,11.16875344767161,38.21448181194235,6.3880530140732175,0.0,0.3407942402581356
114,Jennifer Lopez,2947.766643788607,13.435872606925168,28.533287577213454,7.227023661022605,0.0,0.41013139056290293
115,Hamid Karzai,4249.903568977351,11.847012849202205,33.16026080988332,6.4944763105170145,0.0,0.38187656590432156
116,George W Bush,4944.738160603981,11.189370615809358,38.14447494852436,6.320997198040061,0.0,0.3022764820202229
117,George W Bush,4657.818119423473,11.448978348643845,36.9601921757035,6.2446753203684295,0.0,0.2810408546675787
118,Jack Straw,3799.790665751544,12.333206893071969,30.3452299245024,7.230188067847866,0.0,0.42334175162765614
119,Mahmoud Abbas,2108.6633493479753,14.890731112331306,25.342141386410432,6.74437403075748,0.0,0.39252304015998796
120,Jeremy Greenstock,4342.123884694578,11.753781507610878,34.435483870967744,6.619235917935709,0.0,0.3927705665154872
121,Jennifer Capriati,3262.085792724777,12.99584982086095,29.445435827041866,6.448244803639055,0.0,0.39777359209844576
122,George W Bush,4772.743994509266,11.34312221023718,36.24159231297186,6.7049713772449016,0.0,0.32735555066550953
123,Jose Maria Aznar,3735.28071379547,12.407571153935288,32.71997254632807,6.69858707723336,0.0,0.3768454538592992
124,Jennifer Aniston,3646.9224433768018,12.511538333017675,30.529855868222374,6.516523349522915,0.0,0.3981127382019897
125,Ariel Sharon,3828.5418668496914,12.300469602039508,31.598833218943035,6.8770327245805785,0.0,0.43355969025950003
126,Tony Blair,4041.0840768702815,12.065824746071556,34.44097460535347,6.242737210766616,0.0,0.3822103761609443
127,Recep Tayyip Erdogan,4122.463623884694,11.979235286958898,33.46774193548387,6.019736687359341,0.0,0.36775117286322256
128,Igor Ivanov,2978.455387783116,13.390892613800734,28.27350720658888,7.039739902878754,0.0,0.38372595449407304
129,Jennifer Lopez,7188.184282772821,9.564611583233727,46.95984900480439,5.968565846326604,0.0,0.30723999904316646
130,John Ashcroft,3095.155799588195,13.22397846058317,29.951269732326697,6.478786832900249,0.0,0.38515428974186033
131,Gray Davis,3930.474948524365,12.186353282888199,31.82223747426218,7.136024892347796,0.0,0.3802947889213036
132,George W Bush,5711.408373369938,10.563371469541572,40.950583390528486,5.790237275036886,0.0,0.2872702110666363
133,Angelina Jolie,4261.722717913521,11.834951712376242,34.71310912834591,6.690861506600935,0.0,0.3695728954970315
134,Colin Powell,4820.331846259437,11.300034234509685,36.50343170899108,6.608124660849029,0.0,0.3641200061356669
135,Colin Powell,4046.4481811942346,12.060063776778291,33.09951956074125,6.722332831296009,0.0,0.3915402405926259
136,Luiz Inacio Lula da Silva,4395.423816060398,11.700796038466716,36.19663692518874,6.133626623507648,0.0,0.29513808974829736
137,Colin Powell,5127.587165408373,11.031673090612246,41.09437199725463,5.480047977494956,0.0,0.2516184984557988
138,Silvio Berlusconi,3841.1829100892246,12.2861537290318,33.31056966369252,6.374122000043249,0.0,0.3228746778708962
139,Donald Rumsfeld,4073.165751544269,12.031482774412886,34.16506520247083,6.1347546848574055,0.0,0.33332839625971045
140,Tony Blair,7436.333218943034,9.417215187801709,46.51166781056966,5.724444678397145,0.0,0.34229267403982894
141,Colin Powell,6262.314001372683,10.16345520895136,41.4691146190803,6.18906460433429,0.0,0.27240058284445723
142,Alvaro Uribe,4010.872340425532,12.098415215566838,32.35621139327385,6.642596973840802,0.0,0.3586453639774607
143,Laura Bush,4605.214481811942,11.498304991693027,35.4423472889499,6.5748900271484185,0.0,0.39917361230259196
144,Juan Carlos Ferrero,2940.4701441317775,13.446635866876322,29.35964310226493,6.181477389831912,0.0,0.35100579967400364
145,Colin Powell,6278.625943719972,10.152157506264638,42.666437886067264,5.884512794252307,0.0,0.38203514121478505
146,George W Bush,3952.894989704873,12.161650835847613,30.800274536719286,7.030726602762888,0.0,0.4472374866002627
147,Tony Blair,4840.673644474949,11.281745571324924,35.88846945778998,6.593186661259464,0.0,0.299263966727316
148,Colin Powell,4704.660260809884,11.40552093823625,36.41935483870968,6.932657465974047,0.0,0.3624329901089385
149,Colin Powell,4797.620109814688,11.320545046356429,37.544612216884005,6.505875058859882,0.0,0.39649265335030703
150,Michael Bloomberg,3342.513040494166,12.890072505722996,30.676389842141386,6.545759201597586,0.0,0.3951387095025174
151,Jack Straw,2117.6767330130406,14.87220695834732,24.036376115305423,6.673085335055331,0.0,0.3825489854641933
152,Jeremy Greenstock,3052.1111873713107,13.284800100967818,29.46945778997941,6.152854464701395,0.0,0.3593589487741465
153,Ricardo Lagos,4214.079272477694,11.883776598578573,34.340768702814,6.169309798287511,0.0,0.3345873138779236
154,George W Bush,5562.613246396705,10.678014952097909,38.71825669183253,6.724434170451959,0.0,0.36343065913358386
155,Colin Powell,4378.24262182567,11.717805363905692,34.25703500343171,7.045120294063984,0.0,0.40389817407397316
156,Guillermo Coria,3238.4347975291694,13.02745203451552,29.26321207961565,6.451273035793445,0.0,0.41934386769691595
157,Jean Chretien,4349.008236101578,11.746901307399206,33.314344543582706,6.998164790997795,0.0,0.38800195052282777
158,Gerhard Schroeder,4603.270418668497,11.500138726378673,37.30199039121482,6.185780709968816,0.0,0.31214348228351046
159,Jennifer Aniston,2612.079615648593,13.960939508567929,28.9601921757035,5.8416052524517905,0.0,0.3028714134465186
160,Jacques Chirac,5117.479752916953,11.040242277969403,37.925875085792725,6.141945227470339,0.0,0.3433859912443878
161,Hugo Chavez,3839.3043925875086,12.288278151009917,33.4691146190803,5.892968915106361,0.0,0.3586568243344239
162,Ariel Sharon,5714.8356211393275,10.560766178004453,39.88641043239533,6.4377287143157815,0.0,0.30605266024122685
163,Hugo Chavez,4395.209334248456,11.701007964651831,33.486616334934794,6.226782182700916,0.0,0.3835715399341966
164,Atal Bihari Vajpayee,3265.8321894303363,12.990864955550684,30.823266986959506,6.028283686638937,0.0,0.351584367325144
165,Ricardo Lagos,2127.4100892244337,14.85229146319895,25.333905284831847,6.930338284726973,0.0,0.3833227062620335
166,George W Bush,6088.979066575154,10.285358798806444,41.39567604667124,6.067732711282504,0.0,0.3088255184236743
167,Tony Blair,3869.499656829101,12.25425548388082,31.58544955387783,5.9511792999544335,0.0,0.439733404613952
168,Junichiro Koizumi,4257.017501715854,11.839749251885435,32.94543582704187,6.667175028114686,0.0,0.4215110382346685
169,John Negroponte,4336.732669869595,11.759177092007707,36.18634179821551,5.978004637093157,0.0,0.33437495876571993
170,Pete Sampras,3026.1825669183254,13.321852357883175,29.090597117364446,6.54833887920335,0.0,0.4400193185089427
171,Nestor Kirchner,5632.074468085107,10.624119723928336,39.43479752916953,6.276096924636092,0.0,0.3509445618878226
172,Colin Powell,3551.025394646534,12.627265827607683,33.995881949210705,6.175904898108566,0.0,0.3214719588365715
173,Tiger Woods,2975.171242278655,13.39568393345729,29.71551132463967,6.568113682415689,0.0,0.3783053624203723
174,George W Bush,4574.786204529856,11.527095580638061,35.9735758407687,6.257354346919877,0.0,0.30566585353239334
175,Tony Blair,3956.389155799588,12.157813580478871,33.023335621139324,6.601388719924101,0.0,0.35905724890548835
176,George W Bush,3850.0171585449552,12.276176958153094,34.23061084420041,5.5708022432500215,0.0,0.34068814078513127
177,Jennifer Capriati,1406.8774879890186,16.64824080495632,19.841798215511325,7.153996828793292,0.0,0.4047747812572117
178,George Robertson,5299.758407687028,10.888242883614279,37.294440631434455,6.645255203214431,0.0,0.35120333392398856
179,David Beckham,2968.06142759094,13.406074759227412,30.333218943033632,5.777057372969372,0.0,0.32498668859493685
180,John Ashcroft,4145.047357584077,11.955508640950196,36.20109814687714,5.929584131113529,0.0,0.34059458949656213
181,Tony Blair,2929.539121482498,13.462810588553092,27.63315030885381,7.2670967090414,0.0,0.4675977409210099
182,Gerhard Schroeder,3786.2319835277967,12.348731410765069,35.094028826355526,5.767572329690465,0.0,0.2573004188166597
183,George W Bush,3852.6928620452986,12.273159725752958,34.27487989018531,5.842125021281033,0.0,0.2971254934158256
184,Mahmoud Abbas,4194.498627316403,11.904003042616868,35.3805765271105,6.116417669828266,0.0,0.3071287597458279
185,Roh Moo-hyun,4014.9461221688402,12.094006391490428,32.67433081674674,6.54162063530804,0.0,0.40888545285020345
186,Atal Bihari Vajpayee,2564.1616334934797,14.041349631405446,28.372340425531913,6.065002469958961,0.0,0.31434776322829233
187,Tony Blair,5139.529169526424,11.021570256162976,39.638297872340424,6.003406732607179,0.0,0.332224962721664
188,Amelie Mauresmo,1989.859986273164,15.142578419095663,22.96499656829101,7.046550160734798,0.0,0.4371549442748784
189,George W Bush,3996.312628689087,12.114209054371619,33.1458476321208,6.878490416901595,0.0,0.3522396716124825
190,Rudolph Giuliani,5540.98833218943,10.694931252128036,40.36101578586136,6.302959905532038,0.0,0.3438795120406036
191,George W Bush,3665.3925875085793,12.48959863621307,32.757721345229925,6.519619905417312,0.0,0.37655416290708027
192,Lindsay Davenport,2503.0116678105696,14.146174867874793,25.58133150308854,7.437902466723023,0.0,0.4472205518959181
193,George W Bush,5604.54255319149,10.645401899194582,39.8541523678792,6.477551239748941,0.0,0.31218905540000225
194,Donald Rumsfeld,7181.904598490048,9.568407290314234,47.538778311599174,5.73046093961194,0.0,0.2497283003662312
195,Bill Clinton,7420.460878517501,9.426494810900882,44.928277282086476,6.196543833631466,0.0,0.34533813496162463
196,Tony Blair,4690.780027453672,11.41835293536398,36.303706245710366,6.28594756921578,0.0,0.34362430450194337
