image_index,category,mse,psnr,mae,snr,nrr,ssim
1406,Ariel Sharon,251.6290322580645,24.123196135140855,9.882978723404255,15.366044665347774,0.786918159965035,0.7038239247658101
1407,John Ashcroft,196.1324639670556,25.20530876558322,8.752916952642416,19.115804092089025,0.7995420750146784,0.7697094603288658
1408,Junichiro Koizumi,241.74571036376116,24.297215843460705,9.26595744680851,20.662959272991046,0.8152719810102617,0.6927337086318844
1409,George W Bush,191.54598490048045,25.30807307936132,8.41283459162663,19.105456438951453,0.8309267202210024,0.7335143474598868
1410,Colin Powell,181.63555250514756,25.538795015638854,8.464653397391901,19.64914191392151,0.8270309450575881,0.6826511403868327
1411,George W Bush,233.49210706932053,24.448081565404106,9.386410432395333,19.570588488894025,0.7905635455916353,0.7471777114614745
1412,Serena Williams,175.85552505147564,25.679243432807763,8.160947151681537,18.719781307893243,0.8175778406289548,0.7512646674943425
1413,Atal Bihari Vajpayee,171.10398078242966,25.79820247225511,8.268016472203158,19.017859892525866,0.8177938229322435,0.7326490628175452
1414,George W Bush,223.7306108442004,24.63354952492201,9.944063143445435,20.541065036507113,0.7869077666190115,0.7112502163740163
1415,Guillermo Coria,210.87439945092657,24.890565020959553,8.83802333562114,16.157381881249048,0.8182410298199975,0.7116684688467002
1416,John Ashcroft,279.41866849691144,23.668249420734785,10.44200411805079,19.611463935477733,0.7817380463042611,0.7431986815381695
1417,Laura Bush,232.1420727522306,24.473265030132254,8.662319835277968,17.385648392035403,0.7907335379403002,0.7651544720517158
1418,Colin Powell,195.00720658888127,25.230296996389676,8.063486616334934,21.50091162945733,0.8125759424783139,0.7055507975104969
1419,George W Bush,184.21379547014413,25.47758210185069,8.515785861358957,20.57782685655123,0.8109437299448714,0.7495343787327947
1420,Hugo Chavez,191.93411118737131,25.299281949706625,8.807824296499657,19.14091656546581,0.819524940295661,0.7047738630332162
1421,Gloria Macapagal Arroyo,234.0219629375429,24.43823743051872,9.406314344543583,18.80873050025421,0.776776128001676,0.7222195859608652
1422,David Beckham,158.7340425531915,26.12410284097146,7.530885380919698,19.993303875012092,0.8219766990306209,0.7276857529847346
1423,Hugo Chavez,163.74502402196293,25.989122495942468,7.69560741249142,20.855196098733163,0.8099745320082279,0.7506186795778947
1424,Winona Ryder,224.11324639670556,24.626128342437,8.759094028826356,20.361498813574116,0.8101149371814368,0.7239801664404992
1425,Gerhard Schroeder,252.5308853809197,24.10765859481654,9.64070006863418,20.130111136692314,0.7978160978912154,0.7666530736577887
1426,George W Bush,213.06314344543583,24.845720307343427,9.111873713109128,19.554453465376596,0.7947508345625596,0.7328256361557769
1427,Donald Rumsfeld,207.73987645847632,24.955604918550634,9.207275223061085,19.832211591301164,0.7920573902009475,0.7568570519394995
1428,Jean Chretien,194.70452985586823,25.2370430524658,8.622855181880576,20.280094552776468,0.8020583705032018,0.7617974139484028
1429,George W Bush,237.38297872340425,24.37630785724991,9.648592999313658,18.779314342763573,0.7986602263614944,0.7058710308008461
1430,Colin Powell,167.37028140013726,25.894020145566962,7.9200411805078925,19.75285017316387,0.8228720601218897,0.7247367608294312
1431,Gray Davis,194.5840768702814,25.23973062501402,8.407687028140014,19.966821763751245,0.8104128521962657,0.7713296044891781
